"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
485,668984,"Legumina, Casey",869,55.8,0.21,0.12,0.297,0.33,0.295,0.304,0.21,21,100,90.8,20.6,2413,94.3,94.81,70,249,236,0.5,6.73,113,146,117,145,288,320,297,"2.439","-2.439","67.5","6.5",119,67,13,6,0,2,35,29.4,16,13.4,1.48732,1.09095,1.24868,-0.00703,"91.3",193,43.28358208955223,11.940298507462686,6.722689075630252,4.71,-2.12,-0.13,2.98,0.322,8,"-0.502886598",0.323,0.353,"0.502886598",0,-0.0010000000000000009,-0.023,-0.009,28.1,"18.0",2.3079624416835482,12.346039939969003,30.413615439239944,0.38016528925619836,35.65296179326441,20.94386075215621
480,656222,"Beeks, Jalen",924,51.9,0.272,0.193,0.295,0.465,0.355,0.366,0.281,31,114,92.6,18.1,2152,94.4,94.96,54,253,227,0.5999999999999943,6.64,109,148,118,148,299,321,300,"0.816","-0.816","69.5","6.5",128,93,19,7,0,5,21,16.4,12,9.4,1.25375,1.30733,0.55494,-0.05606,"92.5",190,49.46236559139785,12.903225806451612,9.375,5.91,1.02,-0.24,2.88,0.352,12,"-0.17",0.36,0.481,"0.17",-0.009,-0.008000000000000007,-0.016,-0.011,21.3,"48.9",2.6944546593131764,10.79879536061519,31.13109746715913,0.40408163265306124,35.62369438595576,23.40226995409692
480,687134,"Blalock, Bradley",1035,46.4,0.379,0.323,0.343,0.702,0.48,0.465,0.354,47,124,93.1,16.7,2099,94.6,95.33,21,238,242,0.7000000000000028,6.57,113,149,119,149,299,330,302,"-20.115","20.115","69.3","6.8",140,116,29,7,0,11,9,6.4,14,10,1.13244,1.40273,0.24069,-0.05759,"93.4",194,52.58620689655172,15.517241379310345,12.857142857142856,6.37,-1.39,0.05,2.59,0.443,18,"4.190625",0.421,0.692,"-4.190625",0.025,0.02200000000000002,0.01,0.015,8.8,"65.1",4.813874152267173,7.097460807306564,32.00587303358705,0.4845814977973568,35.18333142772813,25.364043653085474
480,656945,"Scott, Tanner",919,52.2,0.244,0.276,0.253,0.52,0.338,0.33,0.255,31,127,91.8,23.3,2550,96.5,96.36,64,283,197,-0.09999999999999432,6.22,109,152,120,148,300,318,295,"-3.69","3.69","70.3","6.8",137,96,16,4,2,9,33,24.1,5,3.6,1.05735,1.39163,0.51588,-0.24521,"92.1",199,46.875,12.5,8.75912408759124,5.28,2.44,-0.1,2.67,0.285,12,"0.76875",0.299,0.466,"-0.76875",-0.011,-0.014000000000000012,0.054,0.008,22.6,"35.2",4.813485812733683,6.303075743809027,30.72268502085701,0.4404332129963899,35.158847774769775,24.51187921765822
478,621244,"Berríos, José",2592,18.4,0.305,0.168,0.342,0.474,0.378,0.366,0.263,29,95,92.5,26.3,2127,93,92.92,31,208,270,-0.09999999999999432,6.42,111,147,115,150,291,325,299,"-3.325","3.325","70.0","6.8",112,82,18,8,1,2,15,13.4,14,12.5,1.38946,1.26372,0.82814,-0.38195,"91.9",192,46.34146341463415,12.195121951219512,8.928571428571429,5.72,-1.91,-0.17,2.85,0.396,10,"0.695606695",0.364,0.465,"-0.695606695",0.042,0.03200000000000003,0.009,0.012,14.9,"40.3",7.030040876237025,6.838189958483926,30.565257956661753,0.582089552238806,36.956298889469984,24.880141547044094
478,672282,"Detmers, Reid",1100,43.5,0.231,0.093,0.354,0.324,0.289,0.297,0.216,25,108,89.6,17.5,2163,95.8,95.7,82,263,215,-0.09999999999999432,6.33,106,149,116,147,305,324,300,"7.145","-7.145","67.9","6.5",123,67,19,4,0,2,42,34.1,13,10.6,0.97741,1.51615,0.63676,-0.37596,"90.8",189,41.7910447761194,10.44776119402985,5.691056910569105,6.03,1.33,-0.05,3.05,0.317,7,"-1.494769874",0.309,0.335,"1.494769874",0.015,0.008000000000000007,-0.011,-0.008,31.2,"45.6",2.4763667162259586,14.378237030197342,29.675027438390618,0.416988416988417,36.661230232803064,20.804920789158192
476,622554,"Domínguez, Seranthony",1109,42.9,0.209,0.14,0.278,0.349,0.33,0.331,0.217,18,86,89.1,15.3,2364,97.7,97.7,56,209,267,0,6.37,113,148,116,148,297,322,296,"1.65","-1.65","70.6","6.8",108,57,12,3,0,3,29,26.9,22,20.4,1.10185,1.29403,0.42374,-0.04202,"91.0",172,38.59649122807017,8.771929824561402,4.62962962962963,5.55,-2.06,0.09,2.63,0.37,5,"-0.346638655",0.377,0.343,"0.346638655",-0.008,-0.007000000000000006,0.006,-0.001,26.8,"29.9",3.318463026713923,9.514191137917525,30.32096657290364,0.4223300970873786,37.690389138820144,22.615759288116674
475,605400,"Nola, Aaron",1568,30.3,0.239,0.295,0.209,0.534,0.354,0.344,0.24,21,88,91,27.8,2317,91.9,92.69,28,202,273,0.7999999999999972,6.91,113,146,111,149,293,321,295,"-2.11","2.11","69.6","6.8",97,75,10,3,1,7,14,14.4,7,7.2,1.47714,1.23724,1.06895,-0.50381,"92.2",201,45.33333333333333,16,12.371134020618557,5.08,-1.9,0.03,2.84,0.302,12,"0.444210526",0.303,0.504,"-0.444210526",-0.001,-0.0010000000000000009,0.03,0.01,13.9,"20.1",7.8559706953402335,2.802250752770661,29.91540101286108,0.5532994923857868,36.445052821872785,26.64526142718269
474,641745,"Keller, Brad",1114,42.5,0.208,0.083,0.257,0.292,0.292,0.316,0.221,20,96,90.4,15.6,2381,97.2,96.67,37,213,261,-0.5,5.96,112,150,116,152,298,321,299,"8.536","-8.536","69.2","6.7",114,72,16,2,0,2,24,21.1,15,13.2,1.15234,1.25802,0.12383,-0.0286,"91.1",180,36.11111111111111,8.333333333333332,5.263157894736842,6.36,-1.5,0.03,2.63,0.333,6,"-1.800843882",0.344,0.353,"1.800843882",-0.013,-0.010999999999999954,-0.061,-0.024,17.4,"47.0",2.844223951360104,11.184897426619303,32.27050791558582,0.430622009569378,36.49649306309352,22.235611455502422
473,686973,"Varland, Louis",1070,44.2,0.263,0.101,0.342,0.364,0.329,0.359,0.281,26,99,90.3,7.5,2167,98.1,99.06,43,240,233,1,6.98,111,147,116,148,297,324,291,"2.156","-2.156","68.8","6.5",119,76,19,5,1,1,26,21.8,15,12.6,1.07349,1.30888,0.61393,0.01537,"91.7",191,52,10.666666666666668,6.722689075630252,5.46,-2.92,0.03,2.66,0.368,8,"-0.455813953",0.384,0.427,"0.455813953",-0.018,-0.016000000000000014,-0.063,-0.03,17.9,"41.0",0.27001927221795763,13.231103121954465,31.430722051110717,0.3275862068965517,37.55469187719678,20.497087543283545
472,684320,"Rodríguez, Yariel",1172,40.3,0.256,0.115,0.265,0.372,0.346,0.372,0.273,20,78,87.5,13.6,2444,95.7,95.85,37,196,276,0.09999999999999432,6.44,110,149,116,149,294,323,296,"1.167","-1.167","69.5","6.7",96,71,15,3,0,2,8,8.3,14,14.6,1.3721,1.12415,0.34252,0.03043,"91.4",166,40.845070422535215,5.633802816901409,4.166666666666666,5.73,-1.72,0.1,2.93,0.389,4,"-0.247245763",0.403,0.434,"0.247245763",-0.017,-0.014000000000000012,-0.062,-0.026,18.9,"36.1",3.0867081740208633,9.806792781221072,31.463619071216378,0.453125,36.56542219090828,22.876920190912763
471,608718,"Suter, Brent",1141,41.3,0.271,0.195,0.292,0.466,0.346,0.338,0.26,32,118,86.6,15.3,2250,87.3,89.23,48,262,209,1.9000000000000057,7.45,110,150,120,148,296,323,289,"1.797","-1.797","67.3","6.5",130,96,21,5,0,6,23,17.7,9,6.9,1.81459,1.17573,-0.22889,0.09915,"91.5",172,38.54166666666667,9.375,6.923076923076923,6.08,3.21,-0.12,2.93,0.333,9,"-0.381528662",0.323,0.455,"0.381528662",0.011,0.010000000000000009,0.011,0.008,18.3,"53.3",2.2218345047253636,10.271725848237091,31.463139898798246,0.37890625,34.80595128709842,23.393628209969066
469,683409,"Chivilli, Angel",1028,45.6,0.366,0.22,0.361,0.585,0.451,0.428,0.34,45,123,94,4.7,2308,97.1,97.2,24,218,251,0.10000000000000853,6.32,112,148,120,147,300,330,302,"-14.67","14.67","70.1","7.0",145,114,30,9,0,6,9,6.2,17,11.7,1.62328,0.79311,1.18836,0.15467,"94.2",154,57.01754385964912,8.771929824561402,6.896551724137931,5.81,-1.55,-0.23,2.45,0.462,10,"3.12793177",0.44,0.549,"-3.12793177",0.026,0.02200000000000002,0.036,0.023,11,"34.3",6.16372621073109,6.405906135563697,32.21435563162408,0.5071090047393365,35.82695611088642,25.22085810375074
463,656794,"Newcomb, Sean",1554,29.8,0.216,0.114,0.304,0.33,0.276,0.296,0.232,19,88,88.2,18.7,2321,93.3,91.75,56,238,225,-1.5,5.59,109,150,118,146,295,321,293,"6.166","-6.166","68.3","6.7",98,59,13,4,0,2,30,30.6,9,9.2,1.32259,1.31935,0.86991,-0.4233,"90.5",196,42.3728813559322,6.779661016949152,4.081632653061225,6.18,2.37,0.16,2.8,0.289,4,"-1.33174946",0.303,0.366,"1.33174946",-0.016,-0.014000000000000012,-0.036,-0.02,23.5,"33.7",4.069331587933583,10.684821867187454,31.893551478665245,0.391304347826087,37.13372836860015,22.762954858090605
463,656288,"Canning, Griffin",1343,34.5,0.246,0.203,0.302,0.449,0.345,0.358,0.237,17,69,90.3,14.7,2148,94.1,93.43,33,165,298,-0.6999999999999886,6.08,111,149,121,150,298,327,294,"-1.592","1.592","69.6","6.8",80,48,11,2,0,4,22,27.5,10,12.5,1.27955,1.31272,0.79082,-0.03518,"91.9",198,54.166666666666664,20.833333333333336,12.5,5.76,-1.04,0.16,2.89,0.342,10,"0.343844492",0.334,0.499,"-0.343844492",0.009,0.008000000000000007,-0.05,-0.013,20,"43.8",5.329616937680811,9.625311638795884,30.368840646327193,0.42948717948717946,37.50959656111652,23.46142184409448
456,656730,"Megill, Trevor",765,59.6,0.264,0.142,0.347,0.406,0.322,0.336,0.258,28,106,91.1,17,2461,99.2,99.52,47,228,228,0.29999999999999716,6.66,116,149,119,150,303,327,300,"1.256","-1.256","68.8","6.7",120,77,17,9,0,2,31,25.8,12,10,0.74625,1.58726,0.3398,-0.04859,"92.0",195,42.857142857142854,10.38961038961039,6.666666666666667,6.52,-0.07,-0.13,2.71,0.333,8,"-0.275438596",0.331,0.44,"0.275438596",0.006,0.0020000000000000018,-0.034,-0.014,20.6,"53.6",2.2450768042986216,10.30704164034749,31.19810116289713,0.4298642533936652,37.1682044891852,21.317080462108354
453,671212,"Boyle, Joe",936,48.4,0.241,0.19,0.258,0.43,0.349,0.377,0.256,19,79,92.5,21.3,2579,98.5,99.19,53,198,255,0.7000000000000028,6.53,111,148,114,149,297,324,296,"-2.068","2.068","71.5","6.9",94,65,10,6,0,3,14,14.9,15,16,1.10693,1.23152,0.68501,-0.12068,"92.3",196,49.23076923076923,15.384615384615385,10.638297872340425,5.82,-1.26,-0.22,2.77,0.362,10,"0.456512141",0.375,0.497,"-0.456512141",-0.015,-0.013000000000000012,-0.067,-0.028,26.8,"31.4",4.8915546622698045,8.333632010563532,30.24983859261029,0.47668393782383417,36.95576037374067,23.265363249693362
453,672456,"Montero, Keider",1474,30.7,0.295,0.114,0.346,0.41,0.353,0.38,0.296,31,105,89.3,19.5,2225,93.9,93.93,30,212,241,0,6.35,115,149,113,151,293,328,300,"-1.554","1.554","69.3","6.7",120,84,25,3,0,3,21,17.5,14,11.7,1.25225,1.33832,0.44962,-0.20336,"91.4",183,38.095238095238095,9.523809523809524,6.666666666666667,5.81,-2.28,-0.17,2.83,0.383,8,"0.343046358",0.384,0.49,"-0.343046358",-0.001,-0.0010000000000000009,-0.08,-0.027,14.2,"41.3",3.0605869074649985,9.384334413886629,30.89277690030223,0.4354066985645933,36.777502864638194,22.45274257023587
452,683232,"Mears, Nick",849,53.2,0.269,0.148,0.28,0.417,0.31,0.374,0.319,29,108,91.6,19.7,2282,95.4,95.96,36,247,205,0.5999999999999943,6.74,112,148,120,149,304,327,299,"-0.445","0.445","68.7","6.7",123,97,20,5,1,3,17,13.8,8,6.5,0.98374,1.53327,0.41876,-0.00372,"91.9",200,50,10.416666666666668,8.130081300813007,6.28,-1.66,0.05,2.84,0.311,10,"0.098451327",0.36,0.525,"-0.098451327",-0.05,-0.04899999999999999,-0.108,-0.064,14.6,"55.9",5.941970840078051,6.606818186353932,29.32251304108544,0.5,37.69045667019795,24.822214662721393
451,670280,"Bednar, David",1032,43.7,0.229,0.183,0.284,0.413,0.311,0.346,0.25,25,109,92.1,20.4,2442,97.1,97.43,53,239,212,0.30000000000001137,6.69,110,148,117,148,295,317,292,"1.748","-1.748","68.8","6.6",122,78,15,4,2,4,32,26.2,11,9,0.93346,1.50379,0.67519,0.07319,"91.5",206,51.28205128205128,16.666666666666664,10.655737704918032,5.91,-1.62,0.09,2.9,0.303,13,"-0.387583149",0.323,0.484,"0.387583149",-0.021,-0.020000000000000018,-0.071,-0.035,22.2,"40.2",3.5619679701867124,10.920251619468972,29.311920473796242,0.4406779661016949,35.96469223336038,22.988247103966447
450,681190,"Vásquez, Randy",2153,20.9,0.253,0.099,0.301,0.352,0.312,0.347,0.257,23,91,92.7,22.3,2380,93.4,93.07,28,189,261,-0.30000000000001137,6.18,118,149,120,152,299,323,301,"4.468","-4.468","70.5","7.0",107,74,16,6,0,1,19,17.8,12,11.2,1.32029,1.30182,0.74611,-0.22096,"92.1",200,43.24324324324324,9.45945945945946,6.5420560747663545,6,-1.83,-0.19,2.63,0.346,7,"-0.992888889",0.35,0.449,"0.992888889",-0.004,-0.0040000000000000036,-0.097,-0.035,14.8,"36.0",6.309853193013842,6.416081848108273,31.312595657113114,0.554945054945055,37.9023314747609,24.3989276250513
448,678495,"Rodríguez, Randy",808,55.4,0.163,0.063,0.24,0.225,0.208,0.239,0.18,13,80,89.4,20.2,2664,97.4,97.78,57,199,249,0.3999999999999915,6.62,110,147,115,146,294,323,295,"5.713","-5.713","68.7","6.7",88,51,10,2,0,1,30,34.1,5,5.7,0.89462,1.51993,0.454,-0.01799,"90.6",180,38,6,3.4090909090909087,5.53,-2.59,-0.08,2.7,0.227,3,"-1.275223214",0.247,0.276,"1.275223214",-0.017,-0.01999999999999999,-0.051,-0.031,28.6,"39.8",3.4157486656189024,8.794146217619014,31.48443607821092,0.4365482233502538,37.2836604068775,21.84940841682496
448,605483,"Snell, Blake",1033,43.4,0.309,0.117,0.371,0.426,0.35,0.336,0.288,29,94,86.8,12.4,2453,95.1,95.98,47,213,235,0.9000000000000057,6.79,108,151,120,148,299,316,289,"0.458","-0.458","68.0","6.5",106,74,24,2,0,3,22,20.8,10,9.4,1.03504,1.48558,0.37342,-0.18489,"91.2",166,33.78378378378378,6.756756756756757,4.716981132075472,6.56,1.93,-0.04,2.97,0.371,5,"-0.102232143",0.355,0.404,"0.102232143",0.021,0.016000000000000014,0.022,0.014,22.1,"55.5",2.220636215119509,11.078093685663351,31.889736348037285,0.38613861386138615,35.02688722674698,22.449085993755844
445,664854,"Helsley, Ryan",994,44.8,0.422,0.245,0.468,0.667,0.495,0.404,0.316,43,102,94,8.7,2536,99.3,99.62,42,236,209,0.29999999999999716,6.57,112,148,116,149,298,325,300,"-15.262","15.262","69.3","6.8",121,85,30,7,0,6,18,14.9,17,14,0.84553,1.47649,0.18667,-0.07575,"92.6",177,52.94117647058824,8.235294117647058,5.785123966942149,6.15,-0.16,-0.07,2.62,0.504,7,"3.429662921",0.417,0.509,"-3.429662921",0.106,0.08700000000000002,0.158,0.091,17.8,"62.5",4.445230052324003,7.8029826587576085,32.08681801787072,0.46396396396396394,36.332682671991414,23.502918552049458
442,695505,"Burns, Chase",765,57.8,0.25,0.091,0.368,0.341,0.311,0.322,0.247,22,88,90.6,20.9,2605,98.7,98.82,59,234,208,0.09999999999999432,6.43,112,149,118,149,296,323,291,"3.922","-3.922","70.5","7.0",102,59,16,5,0,1,30,29.4,13,12.7,0.83681,1.50957,0.29428,-0.06845,"91.1",207,50.847457627118644,6.779661016949152,3.9215686274509802,6.5,-1.57,-0.17,2.94,0.347,4,"-0.887330317",0.344,0.377,"0.887330317",0.003,0.0030000000000000027,-0.036,-0.011,25.2,"53.2",4.954084869337008,7.309153051074546,31.61601032755529,0.45414847161572053,38.2518243534875,22.42853177046313
441,682847,"Ortiz, Luis",1502,29.4,0.242,0.158,0.357,0.4,0.343,0.346,0.229,23,95,93.7,18.3,2279,96.4,96.86,63,195,246,0.5,6.69,114,148,122,149,295,318,296,"-1.333","1.333","69.4","6.6",114,59,14,6,0,3,36,31.6,19,16.7,1.47156,0.99363,1.04218,-0.27433,"92.0",201,50.847457627118644,16.94915254237288,8.771929824561402,5.06,-1.92,-0.04,2.93,0.368,10,"0.302267574",0.357,0.425,"-0.302267574",0.013,0.01100000000000001,-0.025,-0.003,32.3,"19.9",3.120275279293763,9.467423498676302,31.43706795204934,0.42391304347826086,37.19737326336402,22.235427257143193
440,656546,"Hoffman, Jeff",1132,38.9,0.221,0.36,0.196,0.581,0.389,0.403,0.242,19,86,95.4,23,2553,96.4,96.46,55,231,209,0.09999999999999432,6.61,114,149,116,150,293,324,296,"-4.504","4.504","69.9","6.9",103,61,6,4,0,9,26,25.2,16,15.5,1.04475,1.43432,1.00102,-0.13052,"92.1",198,55.73770491803278,22.950819672131146,13.592233009708737,5.79,-2.53,-0.11,2.89,0.343,14,"1.023636364",0.361,0.596,"-1.023636364",-0.021,-0.01799999999999996,-0.015,-0.014,23.8,"37.7",6.191400926354003,4.839058964929909,29.7397533413937,0.5248868778280543,37.20140326460738,24.619205680517126
440,489446,"Yates, Kirby",762,57.7,0.214,0.298,0.224,0.512,0.344,0.317,0.201,18,84,87.8,25.9,2328,92.8,92.29,85,241,199,-0.5,6.08,112,151,122,150,300,317,294,"0.875","-0.875","70.7","6.7",96,56,7,4,0,7,29,30.2,11,11.5,1.50818,1.14882,1.12845,0.32959,"91.0",204,41.07142857142857,19.642857142857142,11.458333333333332,5.16,-2.53,0.1,2.63,0.302,11,"-0.198863636",0.29,0.443,"0.198863636",0.013,0.01200000000000001,0.069,0.027,35.3,"19.2",3.3655639557399555,9.194739477528126,31.932039078586875,0.39655172413793105,35.93602460741257,23.248076393704384
440,694477,"Patrick, Chad",2015,21.8,0.229,0.094,0.362,0.323,0.272,0.26,0.201,22,96,89.1,19,2331,94.2,93.75,59,226,214,-0.4000000000000057,6.14,111,148,120,150,302,327,300,"3.568","-3.568","68.8","6.6",104,59,15,6,0,1,37,35.6,8,7.7,1.19702,1.38309,0.58832,-0.16886,"90.6",196,37.28813559322034,10.16949152542373,5.769230769230769,5.65,-1.14,-0.11,3.19,0.288,6,"-0.810909091",0.262,0.322,"0.810909091",0.028,0.025999999999999968,0.001,0.012,26.1,"36.6",3.2807388710215615,9.677130571142422,30.39528810908128,0.34977578475336324,36.32874181292537,22.143012045127115
439,606160,"Montero, Rafael",1096,40.1,0.229,0.143,0.269,0.371,0.329,0.377,0.253,16,70,94.2,24.6,2385,95.1,94.89,49,200,239,-0.19999999999998863,6.2,112,149,118,148,299,324,297,"1.205","-1.205","70.0","6.7",86,54,10,4,0,2,17,19.8,15,17.4,1.28897,1.23487,0.81636,0.21544,"92.1",199,61.111111111111114,14.814814814814813,9.30232558139535,5.11,-1.82,0.29,2.97,0.36,8,"-0.274487472",0.386,0.459,"0.274487472",-0.024,-0.026000000000000023,-0.088,-0.048,24.5,"34.5",5.305861031563382,7.101774064067942,28.445722225899516,0.5505050505050505,37.89984332174305,23.979494206973534
437,571946,"Miller, Shelby",720,60.7,0.235,0.061,0.314,0.296,0.258,0.282,0.234,23,98,90.5,15.8,2452,95.1,96.31,58,225,212,1.2000000000000028,7.11,114,149,120,150,301,320,297,"8.089","-8.089","70.6","6.8",109,71,19,3,0,1,30,27.5,6,5.5,1.04677,1.48664,0.90119,-0.12206,"91.3",195,45.07042253521127,7.042253521126761,4.587155963302752,5.36,-1.4,-0.12,2.7,0.284,5,"-1.851029748",0.285,0.357,"1.851029748",0.001,-0.0010000000000000009,-0.061,-0.024,25.8,"44.0",3.816889100094631,8.226676767031698,29.984761619507594,0.4232558139534884,37.96822323201443,23.176980118381724
436,676395,"Garcia, Robert",981,44.4,0.227,0.148,0.333,0.375,0.313,0.298,0.199,20,88,88.6,14.2,2251,94.4,94.36,66,218,218,0,6.5,112,149,111,149,295,323,297,"4.5","-4.5","69.5","6.7",104,57,13,4,0,3,34,32.7,12,11.5,1.43378,1.14631,0.88956,-0.12122,"91.2",182,42.10526315789473,8.771929824561402,4.807692307692308,5.65,3.71,0.27,2.74,0.327,5,"-1.032110092",0.302,0.367,"1.032110092",0.028,0.025000000000000022,0.008,0.015,30.3,"25.2",3.1502266931601057,9.163095706380059,32.00274967989219,0.44651162790697674,36.39558301546858,22.614336598620525
435,657097,"Webb, Jacob",986,44.1,0.186,0.103,0.232,0.289,0.269,0.291,0.204,18,97,89.8,29.2,2469,93.4,93.04,51,224,211,-0.4000000000000057,6.41,113,150,114,149,296,324,297,"7.484","-7.484","69.2","6.7",113,72,12,4,0,2,26,23,14,12.4,1.21205,1.4328,0.71074,0.09451,"91.3",193,43.66197183098591,5.633802816901409,3.5398230088495577,5.51,-2.82,0.04,2.82,0.295,4,"-1.72045977",0.312,0.33,"1.72045977",-0.018,-0.017000000000000015,-0.041,-0.022,22.8,"33.6",5.470299152726684,7.840247472823245,30.667198584576077,0.4727272727272727,36.037746746206615,23.700466246860007
433,595345,"Okert, Steven",1057,41,0.247,0.09,0.29,0.337,0.309,0.325,0.236,22,89,88.9,22.9,2226,92,91.5,44,210,223,-0.5,6.27,110,149,117,147,298,325,294,"4.604","-4.604","69.9","6.7",106,73,18,2,0,2,19,17.9,13,12.3,1.35376,1.36813,0.67684,-0.24155,"91.2",188,36.986301369863014,8.21917808219178,5.660377358490567,5.94,3.14,0.11,2.91,0.346,6,"-1.063279446",0.341,0.386,"1.063279446",0.011,0.004999999999999949,-0.049,-0.016,21,"33.8",4.965782480080644,8.034338872363143,31.41981948697524,0.5,36.75975247216603,23.4957852191793
432,663568,"Kolek, Stephen",1693,25.5,0.2,0.189,0.221,0.389,0.297,0.35,0.248,19,95,93.7,11,2177,94,94,27,175,257,0,6.26,118,148,123,152,294,321,300,"2.743","-2.743","69.3","6.5",110,72,10,4,1,4,25,22.7,10,9.1,1.50442,1.07343,0.68664,-0.31201,"92.1",188,51.388888888888886,13.88888888888889,9.090909090909092,5.42,-2.44,-0.18,2.91,0.291,10,"-0.634953704",0.339,0.462,"0.634953704",-0.048,-0.04800000000000004,-0.073,-0.053,15.4,"36.4",2.019637415120862,13.25449660169509,31.23680291884745,0.35294117647058826,35.96984200174476,21.661892972463807
432,543135,"Eovaldi, Nathan",1924,22.5,0.272,0.196,0.296,0.467,0.335,0.33,0.263,25,92,93,14.6,2228,94.1,94.68,25,185,247,0.6000000000000085,6.87,113,150,114,150,294,324,296,"-0.271","0.271","70.4","6.8",102,77,15,6,0,4,18,17.6,3,2.9,1.51667,1.08095,1.10914,0.0184,"92.3",186,49.35064935064935,9.090909090909092,6.862745098039216,5.3,-2.44,0.17,2.67,0.313,7,"0.062731481",0.309,0.451,"-0.062731481",0.009,0.0040000000000000036,0.016,0.005,13.5,"30.0",4.084425212685306,10.3062493742672,31.299996790857023,0.42857142857142855,36.6205899384563,23.103449567955174
431,656271,"Burke, Brock",1028,41.9,0.271,0.146,0.338,0.417,0.325,0.337,0.267,26,96,91,14,2259,96.1,96.69,47,228,203,0.6000000000000085,6.78,107,147,114,145,304,324,298,"2.258","-2.258","69.8","6.8",109,74,17,6,1,2,25,22.9,8,7.3,1.1665,1.31742,0.70037,-0.33954,"92.0",188,46.57534246575342,9.58904109589041,6.422018348623854,6.29,1.97,0.08,2.78,0.333,7,"-0.523897912",0.333,0.436,"0.523897912",0.004,0,-0.019,-0.012,20.6,"41.9",3.621499093176643,10.60526956245367,32.136831530833604,0.3918918918918919,37.222416461292006,22.272766886740456
430,806960,"Morales, Luis",821,52.4,0.278,0.175,0.316,0.454,0.359,0.38,0.288,27,97,93.1,19.8,2520,97.3,96.54,31,203,227,-0.7999999999999972,6.02,111,148,119,148,304,327,297,"-0.981","0.981","70.8","7.0",113,79,18,4,2,3,19,16.8,15,13.3,1.08907,1.3337,0.65026,0.09133,"92.2",192,51.89873417721519,11.39240506329114,7.964601769911504,5.68,-1.99,0,2.79,0.372,9,"0.228139535",0.38,0.5,"-0.228139535",-0.01,-0.008000000000000007,-0.046,-0.021,15.3,"38.6",5.660443245054315,6.094207537762991,29.969481006677636,0.455,37.42374153242777,24.581757351040196
428,672391,"Ort, Kaleb",793,54,0.195,0.159,0.211,0.354,0.316,0.298,0.176,16,82,91.4,22.7,2445,96.4,95.78,53,201,227,-0.6000000000000085,6.26,110,149,120,147,299,327,300,"1.188","-1.188","69.9","6.9",103,61,11,1,0,4,22,21.4,19,18.4,0.95185,1.53084,0.61867,0.1625,"91.0",187,34.42622950819672,6.557377049180328,3.8834951456310676,5.92,-2.48,0,2.95,0.343,4,"-0.277570093",0.328,0.322,"0.277570093",0.019,0.015000000000000013,0.032,0.018,26.4,"43.2",5.788755480223689,7.106975828005332,28.556407002511477,0.47474747474747475,37.31793447000652,23.71777507418026
425,669199,"Bachar, Lake",1153,36.9,0.227,0.289,0.238,0.515,0.369,0.387,0.241,22,97,92.2,27.8,2717,94.8,94.02,52,206,219,-0.7999999999999972,6.09,109,148,117,149,304,322,294,"0.969","-0.969","70.2","7.0",118,71,10,3,2,7,28,23.7,18,15.3,1.03254,1.52838,0.78132,-0.0336,"92.6",207,53.52112676056338,15.492957746478872,9.322033898305085,5.81,-1.4,-0.22,2.82,0.35,11,"-0.228",0.363,0.543,"0.228",-0.014,-0.013000000000000012,-0.028,-0.018,25.2,"37.9",9.580034802098554,4.341958503460112,30.31639927307597,0.615,37.808072140687884,26.133214611002842
